stock_code,company_name,交易日期,開盤_價格_元,收盤_價格_元,漲跌_價格_元,漲跌_pct,file_type,source_file,download_success,download_timestamp,process_timestamp,stage1_process_timestamp
AMD,"Advanced Micro Devices, Inc.",2025-12-10,222.0,221.4199981689453,-0.1999969482421875,-0.0009024318773061,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-11,217.80999755859372,221.42999267578125,0.0099945068359375,4.513823014446784e-05,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-12,218.3699951171875,210.77999877929688,-10.649993896484377,-0.0480964379205762,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-15,212.27999877929688,207.5800018310547,-3.1999969482421875,-0.0151816916537362,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-16,206.9199981689453,209.1699981689453,1.589996337890625,0.0076596797565532,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-17,210.0399932861328,198.1100006103516,-11.05999755859375,-0.0528756401750343,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-18,203.82000732421875,201.05999755859372,2.9499969482421875,0.0148907018280431,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-19,204.6000061035156,213.42999267578125,12.3699951171875,0.0615238996687174,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-22,220.0,214.9499969482422,1.5200042724609375,0.0071217932091201,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-23,212.8600006103516,214.8999938964844,-0.0500030517578125,-0.0002326264362304,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-24,214.97999572753903,215.0399932861328,0.1399993896484375,0.0006514629763827,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-26,215.42999267578125,214.9900054931641,-0.04998779296875,-0.0002324581218817,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-29,211.5800018310547,215.6100006103516,0.6199951171875,0.0028838322775298,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-30,215.8699951171875,215.33999633789065,-0.2700042724609375,-0.0012522808389991,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2025-12-31,215.82000732421875,214.16000366210935,-1.17999267578125,-0.0054796725914758,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-02,218.8999938964844,223.47000122070312,9.30999755859375,0.0434721581966471,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-05,230.25,221.0800018310547,-2.389999389648437,-0.0106949450780556,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-06,222.7100067138672,214.3500061035156,-6.729995727539063,-0.0304414495739058,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-07,212.1300048828125,210.0200042724609,-4.330001831054688,-0.0202006144518774,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-08,210.8999938964844,204.67999267578125,-5.340011596679688,-0.0254262045902638,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-09,205.72000122070312,203.1699981689453,-1.5099945068359375,-0.0073773429786457,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-12,201.17999267578125,207.69000244140625,4.5200042724609375,0.0222474002716796,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-13,215.1000061035156,220.97000122070312,13.279998779296877,0.06394144457215,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-14,217.5399932861328,223.6000061035156,2.6300048828125,0.0119020901854712,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-15,227.8999938964844,227.9199981689453,4.319992065429688,0.019320178656121,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
AMD,"Advanced Micro Devices, Inc.",2026-01-16,234.3000030517578,231.8300018310547,3.910003662109375,0.0171551583604835,YAHOO_FINANCE_DAILY,yfinance:AMD?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:31 CST,2026-02-12 21:16:31 CST,2026-02-12 21:16:31.391905
